5	2.22179770469666	0.887	4	4	5	3	2	47	1	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.11089885234833	0.887	4	5	4	4	4	40	1	1	0	1	0	0	52.3779603673272	0.539613526570048
5	0.551277041435242	0.887	6	6	5	5	4	59	0	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.10255408287048	0.887	4	5	6	5	6	61	0	1	0	1	0	0	52.3779603673272	0.539613526570048
5	0.551277041435242	0.887	6	6	6	4	3	37	1	0	0	1	0	0	52.3779603673272	0.539613526570048
5	1.10901391506195	0.887	6	6	6	6	3	56	0	0	1	0	0	0	52.3779603673272	0.539613526570048
5	1.10949969291687	0.887	5	5	5	6	5	49	0	1	0	0	0	1	52.3779603673272	0.539613526570048
5	0.534979581832886	0.887	4	5	6	5	4	39	1	0	1	0	0	1	52.3779603673272	0.539613526570048
5	0.556977868080139	0.887	4	6	6	4	5	64	0	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.67093360424042	0.887	3	4	4	3	4	55	0	0	0	0	0	0	52.3779603673272	0.539613526570048
5	0.556977868080139	0.887	5	5	4	4	4	66	0	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.11395573616028	0.887	6	6	6	5	5	52	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	2.24134922027588	0.887	3	5	4	4	3	17	0	1	0	1	0	0	52.3779603673272	0.539613526570048
5	0.56033730506897	0.887	6	6	6	6	6	52	0	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.06316459178925	0.887	6	6	6	5	6	48	1	1	0	0	0	1	52.3779603673272	0.539613526570048
5	1.09029412269592	0.887	5	6	6	6	6	36	1	0	1	0	1	0	52.3779603673272	0.539613526570048
5	0.544615983963013	0.887	6	6	6	6	3	29	0	1	0	1	0	0	52.3779603673272	0.539613526570048
5	0.551933586597443	0.887	5	5	4	4	5	79	1	0	0	0	1	0	52.3779603673272	0.539613526570048
5	1.09423160552979	0.887	5	6	6	5	4	57	0	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.09423160552979	0.887	5	5	5	5	4	33	0	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.09423160552979	0.887	5	6	6	5	4	66	1	0	0	1	0	0	52.3779603673272	0.539613526570048
5	1.09423160552979	0.887	6	6	5	6	6	40	0	0	1	1	0	0	52.3779603673272	0.539613526570048
5	0.547115802764893	0.887	4	6	5	5	3	19	0	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.11087954044342	0.887	2	3	3	4	2	42	0	0	1	0	0	0	52.3779603673272	0.539613526570048
5	1.11000800132751	0.887	5	5	6	3	6	63	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.11000800132751	0.887	4	4	6	5	3	18	1	1	0	0	0	1	52.3779603673272	0.539613526570048
5	1.10900437831879	0.887	3	5	5	5	6	48	0	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.10900437831879	0.887	6	4	6	6	6	44	0	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.10900437831879	0.887	4	6	6	5	4	36	1	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.65286839008331	0.887	5	6	6	5	4	17	0	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.10191226005554	0.887	6	6	4	4	4	62	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.65174043178558	0.887	4	6	5	5	2	19	0	1	0	0	0	1	52.3779603673272	0.539613526570048
5	2.20232081413269	0.887	4	5	6	5	6	25	1	0	0	1	0	0	52.3779603673272	0.539613526570048
5	0.54947417974472	0.887	6	6	6	5	3	39	1	0	1	1	0	0	52.3779603673272	0.539613526570048
5	0.550580203533173	0.887	4	6	5	5	6	57	0	0	0	1	0	0	52.3779603673272	0.539613526570048
5	1.65174043178558	0.887	4	5	5	4	5	43	0	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.65286827087402	0.887	6	6	3	3	2	43	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.10191226005554	0.887	5	5	3	6	5	49	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.65286827087402	0.887	3	5	5	3	2	17	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.65286827087402	0.887	5	5	4	5	6	36	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	0.550956130027771	0.887	6	6	6	6	6	49	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	0.554502189159393	0.887	4	3	6	5	3	72	0	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.11044657230377	0.887	4	4	6	6	6	69	1	0	1	1	0	0	52.3779603673272	0.539613526570048
5	0.554502189159393	0.887	3	4	5	4	6	41	0	0	1	0	0	0	52.3779603673272	0.539613526570048
5	1.66350650787354	0.887	5	5	5	5	5	49	0	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.10900437831879	0.887	5	5	3	6	3	27	1	1	0	0	0	0	52.3779603673272	0.539613526570048
5	2.21800875663757	0.887	5	6	4	5	3	16	0	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.66350650787354	0.887	3	6	6	6	3	49	1	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.11504900455475	0.887	5	5	3	5	6	83	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	0.550677955150604	0.887	6	6	6	4	4	47	1	0	1	1	0	0	52.3779603673272	0.539613526570048
5	1.07689476013184	0.887	5	6	5	4	6	19	1	1	0	0	0	1	52.3779603673272	0.539613526570048
5	2.69223690032959	0.887	6	5	6	6	6	44	0	0	1	0	0	1	52.3779603673272	0.539613526570048
5	0.538447380065918	0.887	5	5	5	4	4	21	0	1	0	0	0	1	52.3779603673272	0.539613526570048
5	2.20982694625854	0.887	4	5	5	6	5	48	1	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.10491347312927	0.887	3	5	5	3	3	61	0	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.10491347312927	0.887	4	4	5	4	4	30	0	0	0	1	0	0	52.3779603673272	0.539613526570048
5	1.65737020969391	0.887	6	6	6	5	6	52	1	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.12052631378174	0.887	4	5	4	3	2	38	1	1	0	0	1	0	52.3779603673272	0.539613526570048
5	1.11065983772278	0.887	6	5	5	6	2	21	1	1	0	1	0	0	52.3779603673272	0.539613526570048
5	0.558868169784546	0.887	6	6	6	6	6	57	0	0	1	0	1	0	52.3779603673272	0.539613526570048
5	1.67660439014435	0.887	6	6	6	6	5	49	1	0	0	1	0	0	52.3779603673272	0.539613526570048
5	1.11773633956909	0.887	5	4	3	4	3	26	1	1	0	0	1	0	52.3779603673272	0.539613526570048
5	1.11773633956909	0.887	5	6	6	6	6	59	1	0	0	1	0	0	52.3779603673272	0.539613526570048
5	0.558868169784546	0.887	6	6	5	5	5	29	0	1	0	0	1	0	52.3779603673272	0.539613526570048
5	0.554385840892792	0.887	4	5	6	5	5	48	0	0	1	0	0	1	52.3779603673272	0.539613526570048
5	1.10877168178558	0.887	4	6	6	5	5	39	0	0	1	0	0	1	52.3779603673272	0.539613526570048
5	1.10877168178558	0.887	6	6	6	6	6	32	1	0	1	0	0	1	52.3779603673272	0.539613526570048
5	1.10877168178558	0.887	4	3	6	3	5	37	0	1	0	0	0	1	52.3779603673272	0.539613526570048
5	0.554385840892792	0.887	6	6	6	5	6	38	1	0	1	0	0	1	52.3779603673272	0.539613526570048
5	1.10877168178558	0.887	5	6	4	5	6	64	0	0	1	0	0	1	52.3779603673272	0.539613526570048
5	1.10854053497314	0.887	6	6	6	6	6	45	0	0	0	0	0	1	52.3779603673272	0.539613526570048
5	0.554385840892792	0.887	6	6	2	6	6	70	1	0	1	0	0	1	52.3779603673272	0.539613526570048
5	1.66928231716156	0.887	5	6	6	3	4	22	1	0	1	1	0	0	52.3779603673272	0.539613526570048
5	1.66928231716156	0.887	6	6	6	6	6	45	1	0	1	1	0	0	52.3779603673272	0.539613526570048
5	1.11285483837128	0.887	6	5	6	6	6	50	0	1	0	0	0	0	52.3779603673272	0.539613526570048
5	2.21083045005798	0.887	5	5	4	4	2	60	1	0	0	1	0	0	52.3779603673272	0.539613526570048
5	1.10541522502899	0.887	4	3	6	5	4	81	1	0	0	1	0	0	52.3779603673272	0.539613526570048
5	0.550634264945984	0.887	3	5	5	5	2	20	0	0	1	1	0	0	52.3779603673272	0.539613526570048
5	1.10541522502899	0.887	6	5	6	5	5	31	1	0	1	1	0	0	52.3779603673272	0.539613526570048
5	0.552707612514496	0.887	4	6	4	6	5	62	1	1	0	1	0	0	52.3779603673272	0.539613526570048
5	2.20510792732239	0.887	3	4	5	4	3	16	0	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.10255396366119	0.887	4	4	4	4	2	38	0	0	1	0	0	0	52.3779603673272	0.539613526570048
5	1.10255396366119	0.887	3	5	6	3	3	59	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	2.75638484954834	0.887	6	6	6	5	2	17	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	0.547859191894531	0.887	3	4	5	4	6	52	0	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.09571838378906	0.887	5	5	4	4	6	41	0	1	0	1	0	0	52.3779603673272	0.539613526570048
5	0.555439889431	0.887	4	3	6	6	3	60	0	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.12108492851257	0.887	5	5	6	2	6	57	1	1	0	1	0	0	52.3779603673272	0.539613526570048
5	0.560542464256287	0.887	5	5	4	6	6	50	1	0	0	1	0	0	52.3779603673272	0.539613526570048
5	2.80271220207214	0.887	5	5	6	6	3	25	1	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.07407450675964	0.887	5	4	5	6	4	64	1	1	0	0	0	1	52.3779603673272	0.539613526570048
5	0.537037253379822	0.887	5	5	5	5	3	29	0	1	0	0	0	1	52.3779603673272	0.539613526570048
5	1.07407450675964	0.887	5	4	5	5	4	67	1	1	0	0	0	1	52.3779603673272	0.539613526570048
5	1.68704271316528	0.887	6	5	6	6	6	19	0	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.12469518184662	0.887	5	6	5	5	3	34	1	0	1	1	0	0	52.3779603673272	0.539613526570048
5	2.20849204063416	0.887	3	6	6	5	3	17	0	0	0	1	0	0	52.3779603673272	0.539613526570048
5	0.552123010158539	0.887	6	6	6	5	6	38	1	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.10424602031708	0.887	6	6	6	6	6	67	1	1	0	1	0	0	52.3779603673272	0.539613526570048
5	0.552123010158539	0.887	6	6	6	3	6	49	0	0	1	1	0	0	52.3779603673272	0.539613526570048
5	0.550956130027771	0.887	5	3	6	6	6	53	1	1	0	0	0	0	52.3779603673272	0.539613526570048
5	0.555439829826355	0.887	5	6	6	4	3	53	1	0	0	1	0	0	52.3779603673272	0.539613526570048
5	0.558726131916046	0.887	6	6	6	4	4	27	1	0	0	0	0	1	52.3779603673272	0.539613526570048
5	1.11824715137482	0.887	6	6	5	5	3	33	0	1	0	0	0	1	52.3779603673272	0.539613526570048
5	1.10528361797333	0.887	5	6	3	3	3	30	1	1	0	0	1	0	52.3779603673272	0.539613526570048
5	1.65792524814606	0.887	4	5	6	5	2	21	1	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.10528361797333	0.887	3	4	3	4	5	63	0	0	0	0	0	1	52.3779603673272	0.539613526570048
5	0.545076191425323	0.887	4	6	6	4	4	29	1	1	0	1	0	0	52.3779603673272	0.539613526570048
5	0.552641808986664	0.887	5	5	5	5	5	38	1	0	1	0	1	0	52.3779603673272	0.539613526570048
5	0.537736117839813	0.887	5	5	6	5	6	22	0	0	1	0	0	1	52.3779603673272	0.539613526570048
5	0.537736117839813	0.887	6	6	6	6	6	24	1	0	1	0	0	1	52.3779603673272	0.539613526570048
5	0.563813149929047	0.887	6	6	6	1	3	29	1	0	0	1	0	0	52.3779603673272	0.539613526570048
5	1.10582518577576	0.887	4	5	6	6	6	27	1	0	1	1	0	0	52.3779603673272	0.539613526570048
5	1.10582518577576	0.887	6	6	4	4	6	37	1	0	1	1	0	0	52.3779603673272	0.539613526570048
5	2.22035980224609	0.887	5	5	5	5	5	47	0	0	0	1	0	0	52.3779603673272	0.539613526570048
5	0.559481620788574	0.887	5	6	4	4	5	30	1	0	0	0	0	1	52.3779603673272	0.539613526570048
5	0.558747172355652	0.887	2	3	6	3	2	23	1	1	0	0	0	1	52.3779603673272	0.539613526570048
5	1.10255408287048	0.887	5	5	5	5	5	61	0	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.65383100509644	0.887	3	3	4	3	4	52	0	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.10255408287048	0.887	2	5	4	4	4	34	0	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.10255408287048	0.887	3	4	4	4	6	74	0	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.65383100509644	0.887	4	4	5	5	5	43	0	0	1	1	0	0	52.3779603673272	0.539613526570048
5	1.10255408287048	0.887	5	2	5	3	3	40	1	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.10255408287048	0.887	3	5	5	4	4	47	0	0	0	0	1	0	52.3779603673272	0.539613526570048
5	1.10255408287048	0.887	6	6	6	5	6	37	1	0	1	1	0	0	52.3779603673272	0.539613526570048
5	0.560455322265625	0.887	6	6	5	5	6	36	1	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.08707225322723	0.887	3	5	4	5	4	39	1	0	1	0	0	1	52.3779603673272	0.539613526570048
5	1.63755190372467	0.887	4	5	4	3	6	19	1	1	0	0	0	1	52.3779603673272	0.539613526570048
5	0.556427478790283	0.887	2	2	4	3	3	68	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.11285495758057	0.887	4	5	4	5	5	62	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.11153447628021	0.887	5	5	4	3	2	44	0	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.66730153560638	0.887	6	6	6	4	6	85	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.66730153560638	0.887	5	2	5	5	3	22	0	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.66730153560638	0.887	4	5	5	5	5	67	0	1	0	1	0	0	52.3779603673272	0.539613526570048
5	0.555767238140106	0.887	6	6	6	6	5	38	1	0	1	1	0	0	52.3779603673272	0.539613526570048
5	1.11153447628021	0.887	2	6	4	2	6	59	0	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.11153447628021	0.887	5	5	4	2	3	52	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	2.7788360118866	0.887	5	6	6	5	6	63	0	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.11153447628021	0.887	3	5	4	3	5	62	0	0	0	0	0	0	52.3779603673272	0.539613526570048
5	0.555456936359406	0.887	6	6	6	6	6	63	1	0	1	1	0	0	52.3779603673272	0.539613526570048
5	1.11091387271881	0.887	2	5	5	2	.	31	0	0	0	0	0	1	52.3779603673272	0.539613526570048
5	1.11285495758057	0.887	3	6	4	5	5	63	0	0	1	0	0	0	52.3779603673272	0.539613526570048
5	0.556427478790283	0.887	5	6	5	5	3	66	1	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.11285495758057	0.887	.	2	5	.	5	81	0	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.11285495758057	0.887	6	6	6	5	6	65	0	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.11285495758057	0.887	5	5	3	.	4	63	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.0630716085434	0.887	5	4	6	6	5	71	0	0	0	0	0	1	52.3779603673272	0.539613526570048
5	0.522862195968628	0.887	3	6	4	5	5	46	0	0	0	0	0	1	52.3779603673272	0.539613526570048
5	0.522862195968628	0.887	4	6	5	5	5	62	0	0	1	0	0	1	52.3779603673272	0.539613526570048
5	0.522862195968628	0.887	5	5	5	5	5	40	1	1	0	0	0	1	52.3779603673272	0.539613526570048
5	1.10424613952637	0.887	6	6	6	5	3	45	0	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.65636909008026	0.887	6	5	6	5	6	61	0	1	0	0	0	0	52.3779603673272	0.539613526570048
5	0.563364028930664	0.887	6	6	6	6	6	61	1	0	0	1	0	0	52.3779603673272	0.539613526570048
5	1.08219015598297	0.887	3	6	6	5	5	36	0	1	0	0	1	0	52.3779603673272	0.539613526570048
5	1.09922909736633	0.887	4	4	3	3	2	37	1	0	0	0	1	0	52.3779603673272	0.539613526570048
5	2.22893595695496	0.887	5	3	5	5	3	15	0	0	0	1	0	0	52.3779603673272	0.539613526570048
5	0.550956130027771	0.887	5	5	6	6	5	41	1	1	0	1	0	0	52.3779603673272	0.539613526570048
5	0.555767238140106	0.887	4	6	6	6	4	44	0	0	1	1	0	0	52.3779603673272	0.539613526570048
5	0.555767238140106	0.887	6	6	6	6	6	50	0	0	0	1	0	0	52.3779603673272	0.539613526570048
5	1.10901391506195	0.887	4	6	5	4	5	33	0	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.10901391506195	0.887	6	5	5	4	5	38	1	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.10901391506195	0.887	4	4	6	4	6	68	0	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.10901391506195	0.887	5	6	3	5	3	41	1	0	1	1	0	0	52.3779603673272	0.539613526570048
5	0.531160295009613	0.887	6	6	6	6	4	29	1	0	0	0	0	1	52.3779603673272	0.539613526570048
5	0.531160295009613	0.887	6	6	6	6	6	23	0	0	1	0	0	1	52.3779603673272	0.539613526570048
5	1.04321539402008	0.887	3	2	5	5	4	50	1	0	1	0	0	1	52.3779603673272	0.539613526570048
5	0.52160769701004	0.887	3	3	5	4	3	32	1	0	1	0	0	1	52.3779603673272	0.539613526570048
5	1.04321539402008	0.887	3	5	4	5	6	29	0	0	1	0	0	1	52.3779603673272	0.539613526570048
5	0.520698487758636	0.887	4	6	5	3	6	21	1	1	0	0	0	1	52.3779603673272	0.539613526570048
5	1.56482303142548	0.887	5	6	5	3	5	51	1	0	1	0	0	1	52.3779603673272	0.539613526570048
5	1.00090646743774	0.887	5	5	5	6	5	32	0	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.00090646743774	0.887	4	4	4	4	4	55	0	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.67216038703918	0.887	5	6	6	5	6	55	1	0	1	1	0	0	52.3779603673272	0.539613526570048
5	1.02735066413879	0.887	6	6	5	5	1	73	0	0	1	0	0	1	52.3779603673272	0.539613526570048
5	1.19412529468536	0.887	3	4	3	4	3	47	0	1	0	0	0	1	52.3779603673272	0.539613526570048
5	1.12091064453125	0.887	6	5	6	6	4	36	0	0	1	0	0	0	52.3779603673272	0.539613526570048
5	1.12122023105621	0.887	5	5	5	5	6	70	0	0	1	0	0	0	52.3779603673272	0.539613526570048
5	0.560610115528107	0.887	4	4	6	5	5	70	0	0	0	1	0	0	52.3779603673272	0.539613526570048
5	0.555474877357483	0.887	5	6	2	5	6	32	1	1	0	1	0	0	52.3779603673272	0.539613526570048
5	0.560610115528107	0.887	3	4	2	3	3	41	0	1	0	1	0	0	52.3779603673272	0.539613526570048
5	0.55602902173996	0.887	4	5	5	5	4	37	1	0	1	0	1	0	52.3779603673272	0.539613526570048
5	1.66808700561523	0.887	6	6	5	6	4	39	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.11784613132477	0.887	5	5	4	5	4	78	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	0.558923065662384	0.887	6	6	6	4	5	43	1	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.11784613132477	0.887	6	6	2	6	6	60	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.11784613132477	0.887	4	4	6	5	4	39	0	1	0	0	0	0	52.3779603673272	0.539613526570048
5	2.2180278301239	0.887	6	6	6	6	6	53	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.66352093219757	0.887	5	5	2	4	5	43	0	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.10901391506195	0.887	5	5	5	5	6	37	1	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.10901391506195	0.887	6	6	6	6	6	48	0	0	0	0	0	0	52.3779603673272	0.539613526570048
5	0.554506957530975	0.887	6	6	6	6	6	52	1	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.10901391506195	0.887	6	6	5	6	6	57	0	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.10901391506195	0.887	6	6	6	6	6	27	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.10901391506195	0.887	5	6	6	5	5	58	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.1177362203598	0.887	5	6	6	5	6	39	0	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.1177362203598	0.887	4	6	5	4	6	55	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.1177362203598	0.887	6	6	6	6	4	46	0	0	0	0	1	0	52.3779603673272	0.539613526570048
5	0.558868110179901	0.887	6	6	6	6	6	72	1	0	1	0	1	0	52.3779603673272	0.539613526570048
5	1.1177362203598	0.887	5	5	5	5	3	53	1	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.12201762199402	0.887	6	6	5	5	6	32	0	0	0	1	0	0	52.3779603673272	0.539613526570048
5	1.12201762199402	0.887	5	4	6	4	5	36	1	0	1	1	0	0	52.3779603673272	0.539613526570048
5	1.12201762199402	0.887	3	3	4	3	5	48	0	1	0	0	1	0	52.3779603673272	0.539613526570048
5	1.1015659570694	0.887	6	6	6	6	5	69	0	0	1	0	1	0	52.3779603673272	0.539613526570048
5	0.550782978534698	0.887	6	6	6	6	6	59	1	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.67676901817322	0.887	5	5	3	3	5	51	0	0	0	1	0	0	52.3779603673272	0.539613526570048
5	1.67676901817322	0.887	6	6	6	6	6	53	1	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.10901391506195	0.887	5	5	6	5	6	50	1	1	0	0	0	0	52.3779603673272	0.539613526570048
5	0.554506897926331	0.887	6	6	6	6	6	47	1	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.67676913738251	0.887	3	3	6	2	5	46	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.67676913738251	0.887	5	6	6	6	6	17	0	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.11784601211548	0.887	3	4	4	5	3	46	1	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.11784601211548	0.887	3	6	5	3	6	45	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	0.558923006057739	0.887	5	5	4	5	5	48	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.12124133110046	0.887	4	5	6	5	5	39	1	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.12124133110046	0.887	3	4	6	3	6	66	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.12124133110046	0.887	6	6	3	5	2	39	1	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.6818619966507	0.887	5	5	5	5	5	64	0	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.12124133110046	0.887	4	2	5	4	3	73	0	0	1	0	0	0	52.3779603673272	0.539613526570048
5	1.12124133110046	0.887	5	6	6	5	6	15	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.12124133110046	0.887	4	4	4	4	4	66	0	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.12124133110046	0.887	3	4	5	5	4	73	0	0	0	0	0	0	52.3779603673272	0.539613526570048
5	2.2321138381958	0.887	6	6	6	4	6	46	1	0	1	0	0	0	52.3779603673272	0.539613526570048
5	1.11153447628021	0.887	6	5	6	4	6	64	1	0	0	1	0	0	52.3779603673272	0.539613526570048
5	1.11153447628021	0.887	6	6	5	4	6	34	1	1	0	1	0	0	52.3779603673272	0.539613526570048
5	2.22306895256042	0.887	5	4	5	5	5	27	0	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.66730153560638	0.887	5	6	5	5	2	15	1	0	0	1	0	0	52.3779603673272	0.539613526570048
5	1.11949646472931	0.887	4	6	4	4	6	25	1	1	0	0	1	0	52.3779603673272	0.539613526570048
5	1.67924475669861	0.887	4	6	5	5	3	59	0	0	1	0	1	0	52.3779603673272	0.539613526570048
5	1.03413784503937	0.887	6	6	6	5	6	38	1	0	0	0	0	1	52.3779603673272	0.539613526570048
5	0.517068922519684	0.887	4	6	2	5	3	25	0	0	1	0	0	1	52.3779603673272	0.539613526570048
5	1.03413784503937	0.887	3	5	6	6	5	36	0	0	1	0	0	1	52.3779603673272	0.539613526570048
5	1.11153447628021	0.887	5	5	6	5	5	74	0	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.10900437831879	0.887	4	5	6	2	6	50	0	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.10900437831879	0.887	6	5	6	6	6	69	1	0	1	0	0	0	52.3779603673272	0.539613526570048
5	0.554502189159393	0.887	6	6	6	6	3	29	0	1	0	0	0	0	52.3779603673272	0.539613526570048
5	0.554502189159393	0.887	6	6	4	6	6	62	1	1	0	0	0	0	52.3779603673272	0.539613526570048
5	1.10900437831879	0.887	6	6	6	5	6	75	1	0	0	0	0	0	52.3779603673272	0.539613526570048
5	1.66350650787354	0.887	5	5	5	3	4	47	1	1	0	0	1	0	52.3779603673272	0.539613526570048
5	0.554502189159393	0.887	6	6	6	4	6	69	1	1	0	0	1	0	52.3779603673272	0.539613526570048
5	0.554502189159393	0.887	5	5	5	4	5	47	0	0	0	0	1	0	52.3779603673272	0.539613526570048
5	1.10900437831879	0.887	5	5	4	5	3	33	1	0	0	0	1	0	52.3779603673272	0.539613526570048
5	1.68704259395599	0.887	5	5	6	2	5	50	1	0	1	1	0	0	52.3779603673272	0.539613526570048
5	1.68704259395599	0.887	5	6	5	6	3	47	1	0	1	1	0	0	52.3779603673272	0.539613526570048
5	1.12469518184662	0.887	6	6	6	6	6	63	1	0	0	1	0	0	52.3779603673272	0.539613526570048
5	1.12469518184662	0.887	4	6	4	6	4	69	1	1	0	0	1	0	52.3779603673272	0.539613526570048
5	1.12469518184662	0.887	4	5	3	3	4	70	1	0	1	0	1	0	52.3779603673272	0.539613526570048
5	1.10334837436676	0.887	6	6	6	6	6	43	1	0	0	0	0	1	52.3779603673272	0.539613526570048
5	1.10334837436676	0.887	4	4	5	3	3	32	0	1	0	1	0	0	52.3779603673272	0.539613526570048
5	1.08712518215179	0.887	5	3	6	6	3	29	0	0	0	0	0	1	52.3779603673272	0.539613526570048
5	2.2090311050415	0.887	3	5	5	4	5	16	0	0	0	0	0	1	52.3779603673272	0.539613526570048
5	1.04518258571625	0.887	4	4	6	4	3	52	1	0	1	0	0	1	52.3779603673272	0.539613526570048
5	1.04518258571625	0.887	5	5	6	6	6	32	0	0	1	0	0	1	52.3779603673272	0.539613526570048
5	1.55599546432495	0.887	6	6	6	6	5	85	0	0	1	0	0	1	52.3779603673272	0.539613526570048
5	1.11504888534546	0.887	4	5	3	5	4	41	1	1	0	0	0	0	52.3779603673272	0.539613526570048
5	0.533780992031097	0.887	3	4	4	4	3	37	0	1	0	0	0	1	52.3779603673272	0.539613526570048
5	0.557524502277374	0.887	3	6	6	4	5	41	1	0	1	1	0	0	52.3779603673272	0.539613526570048
5	1.1114501953125	0.887	5	5	6	6	3	38	1	1	0	0	0	1	52.3779603673272	0.539613526570048
5	2.222900390625	0.887	4	6	4	4	4	62	0	1	0	0	1	0	52.3779603673272	0.539613526570048
5	1.1114501953125	0.887	5	4	6	4	2	29	1	0	1	0	1	0	52.3779603673272	0.539613526570048
5	0.555485606193542	0.887	4	6	5	6	5	77	1	1	0	1	0	0	52.3779603673272	0.539613526570048
